0
0.0004491700805818265
0.0008009073111895118
0.001390578854065601
0.001962384214171663
0.0026353241648739943
0.003303507995837975
0.003998982845102887
0.0046731657111358845
0.005327724147390551
0.005936114399455593
0.006490619516785916
0.00697435537057786
0.0073782929747443025
0.00769142911801983
0.007907156141836907
0.008020076502067569
0.008028699674021944
0.007934783524161966
0.00774483127570973
0.007470363999712156
0.007128799683474416
0.0067434674990325336
0.0063430282601375934
0.0059593439137059535
0.005623671651493106
0.005361239225936156
0.005185501884464833
0.005094133359534383
0.005068864467403821
0.005079936255064905
0.005094041178139707
0.005083188368805997
0.005031774301737109
0.0049401070754324225
0.004823991519020716
0.004710993760766255
0.00463450430076182
0.004626912388677563
0.004713235503625172
0.0049064046745962075
0.005205117029425244
0.00559476050935857
0.006051356297372466
0.00654778258943587
0.007060820650001388
0.007576849218774816
0.0080935905133799
0.008615855527461245
0.00914521569184296
0.009666437902890224
0.010135992193760487
0.010478605036115005
0.010596195877167685
0.010390241487048157
0.009794910837865989
0.008815147176795973
0.007561696470656204
0.006274067356975778
0.005322963653400744
0.005185942341970636
0.006394158595424162
0.009453254700080436
0.014747281689206812
0.02244053344381626
0.03239660977009081
0.044132277719017635
0.05682447251342878
0.0693746285521576
0.08053499281771516
0.08907048053273921
0.09394985360884117
0.0945007151921376
0.09055011980253132
0.08243419220152938
0.0710180197304156
0.05747678486887042
0.04328436869925728
0.0297305759612018
0.01818609157224764
0.009169238519334823
0.0035227875051117613
0.0002730016704726747
5.82103992420641e-06
5.301042718265662e-06
1.2019489556456938e-05
0.00032529533425594304
0.0010903400380049579
0.0021788042004025183
0.003596308904536115
0.005216575392101587
0.006986819104467364
0.008816988275548684
0.010654287709422111
0.01244083260596293
0.014138855460885964
0.015714143078049546
0.017143998431265472
0.018410435255976795
0.019502343802849473
0.020412502410428725
0.021137917579659538
0.021678407473647313
0.02203644758236623
0.022216448801837277
0.02222452501260398
0.02206810788247642
0.02175574201067968
0.021296888737354792
0.02070174580602736
0.019981197485384013
0.019146594664380064
0.018209905178400668
0.017183287690270388
0.016079679646441563
0.014911724171388079
0.013693504331528482
0.01243761450580447
0.011160043731364668
0.009872036619336
0.008593727497863874
0.007331446296232697
0.006115736439249568
0.00493806105700414
0.003856781340906194
0.002820748781830049
0.0019641960672937397
0.001117561392061033
0.0006168652219393814
